             WHERE `00_lfd` = \"89\";;2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
572;"2016-05-05 17:57:00";"Stab_S2 erledigt_86";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"86\",\
            `erledigt`     = \"2016-05-05 17:57:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
573;"2016-05-05 17:57:00";"Stab_S1S4 gelesen_86";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"86\",\
            `gelesen`      = \"2016-05-05 17:57:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
574;"2016-05-05 17:57:00";"Stab_S1S4 erledigt_86";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"86\",\
            `erledigt`     = \"2016-05-05 17:57:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
575;"2016-05-05 17:57:00";"Stab_S2 erledigt_87";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"87\",\
            `erledigt`     = \"2016-05-05 17:57:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
576;"2016-05-05 17:57:00";"Stab_S2 gelesen_88";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"88\",\
            `gelesen`      = \"2016-05-05 17:57:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
577;"2016-05-05 17:57:00";"Stab_S1S4 gelesen_87";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"87\",\
            `gelesen`      = \"2016-05-05 17:57:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
578;"2016-05-05 17:57:00";"Stab_S2 erledigt_88";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"88\",\
            `erledigt`     = \"2016-05-05 17:57:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
579;"2016-05-05 17:57:00";"Stab_S2 gelesen_89";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"89\",\
            `gelesen`      = \"2016-05-05 17:57:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
580;"2016-05-05 17:57:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2016-05-05 17:57:00\",\
            `03_zeichen`      = \"fm3\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"89\";rttonade26r8ojgvv0gvo33001;10.10.13.23"
581;"2016-05-05 17:58:00";"Stab_S2 erledigt_89";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"89\",\
            `erledigt`     = \"2016-05-05 17:58:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
582;"2016-05-05 17:58:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 17:58:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S1S4_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"89\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
583;"2016-05-05 17:58:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2016-05-05 17:58:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"90\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"11. WRZ\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Melden Sie sich nach Eintreffen im Bereitstellungsraum bei der Bereitschaftsf&uuml;hrung.\",\
            `12_abfzeit`      = \"2016-05-05 17:58:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s4\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
584;"2016-05-05 17:58:00";"Stab_S1S4 gelesen_90";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"90\",\
            `gelesen`      = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
585;"2016-05-05 17:58:00";"Stab_S1S4 erledigt_75";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"75\",\
            `erledigt`     = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
586;"2016-05-05 17:58:00";"Stab_S1S4 erledigt_72";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"72\",\
            `erledigt`     = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
587;"2016-05-05 17:58:00";"Stab_S1S4 erledigt_70";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"70\",\
            `erledigt`     = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
588;"2016-05-05 17:58:00";"Stab_S1S4 gelesen_83";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"83\",\
            `gelesen`      = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
589;"2016-05-05 17:58:00";"Stab_S1S4 erledigt_83";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"83\",\
            `erledigt`     = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
590;"2016-05-05 17:58:00";"Stab_S1S4 erledigt_85";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"85\",\
            `erledigt`     = \"2016-05-05 17:58:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
591;"2016-05-05 17:59:00";"Stab_S1S4 erledigt_87";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"87\",\
            `erledigt`     = \"2016-05-05 17:59:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
592;"2016-05-05 17:59:00";"Stab_S1S4 erledigt_89";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"89\",\
            `erledigt`     = \"2016-05-05 17:59:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
593;"2016-05-05 18:00:00";"Stab_S2 gelesen_90";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"90\",\
            `gelesen`      = \"2016-05-05 18:00:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
594;"2016-05-05 18:00:00";"Stab_S2 erledigt_90";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"90\",\
            `erledigt`     = \"2016-05-05 18:00:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
595;"2016-05-05 18:00:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2016-05-05 18:00:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"90\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
596;"2016-05-05 18:01:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:01:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S1S4_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"90\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
597;"2016-05-05 18:02:00";"Stab_S1S4 erledigt_90";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"90\",\
            `erledigt`     = \"2016-05-05 18:02:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
598;"2016-05-05 18:03:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:03:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"91\",\
            `05_gegenstelle`  = \"6.WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"WRZ an der Unterkunft eingetroffen.\
Beziehen nun die Zimmer\",\
            `12_abfzeit`      = \"2016-05-05 18:03:00\",\
            `13_abseinheit`   = \"6.WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";rttonade26r8ojgvv0gvo33001;10.10.13.23"
599;"2016-05-05 18:04:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:04:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"91\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
600;"2016-05-05 18:04:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:04:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"92\",\
            `05_gegenstelle`  = \"11. WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"11. WRZ ist, ohne zu Tanken, auf dem Weg in Richtung Unterkunft. \
\
St&auml;rke: 1/10/37//48\",\
            `12_abfzeit`      = \"2016-05-05 18:04:00\",\
            `13_abseinheit`   = \"11. WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
601;"2016-05-05 18:04:00";"Stab_S2 gelesen_91";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"91\",\
            `gelesen`      = \"2016-05-05 18:04:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
602;"2016-05-05 18:04:00";"Stab_S1S4 gelesen_91";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"91\",\
            `gelesen`      = \"2016-05-05 18:04:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
603;"2016-05-05 18:04:00";"Stab_S1S4 erledigt_91";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"91\",\
            `erledigt`     = \"2016-05-05 18:04:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
604;"2016-05-05 18:04:00";"Stab_S2 gelesen_92";"INSERT into usr_s2_s2_read SET\
            `nachnum`      = \"92\",\
            `gelesen`      = \"2016-05-05 18:04:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
605;"2016-05-05 18:05:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:05:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"92\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
606;"2016-05-05 18:05:00";"Stab_S2 erledigt_91";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"91\",\
            `erledigt`     = \"2016-05-05 18:05:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
607;"2016-05-05 18:05:00";"Stab_S1S4 gelesen_92";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"92\",\
            `gelesen`      = \"2016-05-05 18:05:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
608;"2016-05-05 18:06:00";"Stab_S1S4 erledigt_92";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"92\",\
            `erledigt`     = \"2016-05-05 18:06:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
609;"2016-05-05 18:06:00";"Stab_S2 erledigt_92";"INSERT into usr__fkt_s2_erl SET\
            `nachnum`      = \"92\",\
            `erledigt`     = \"2016-05-05 18:06:00\";r92qt5fom20fsg4modkdftp1v4;10.10.13.103"
610;"2016-05-05 18:08:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:08:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"93\",\
            `05_gegenstelle`  = \"7. WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Stellen Abmarschbereitschaft her und fahren dann tanken.\
\
Folgende Druckluftflaschen m&uuml;ssen bef&uuml;llt werden: 4*12Liter\",\
            `12_abfzeit`      = \"2016-05-05 18:08:00\",\
            `13_abseinheit`   = \"7. WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
611;"2016-05-05 18:11:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:11:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"93\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
612;"2016-05-05 18:12:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:12:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"94\",\
            `05_gegenstelle`  = \"1:WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Tanken beendet\
\
Fahren nun zur Unterkunft\",\
            `12_abfzeit`      = \"2016-05-05 18:12:00\",\
            `13_abseinheit`   = \"1.WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";rttonade26r8ojgvv0gvo33001;10.10.13.23"
613;"2016-05-05 18:12:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2016-05-05 18:12:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"95\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"7. WRZ\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Wiederholte Abfrage nach Restbestand an Luftvorr&auml;ten!\",\
            `12_abfzeit`      = \"2016-05-05 18:12:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s4\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
614;"2016-05-05 18:12:00";"Stab_S1S4 gelesen_95";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"95\",\
            `gelesen`      = \"2016-05-05 18:12:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
615;"2016-05-05 18:12:00";"Stab_S1S4 gelesen_93";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"93\",\
            `gelesen`      = \"2016-05-05 18:12:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
616;"2016-05-05 18:13:00";"Stab_S1S4 erledigt_93";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"93\",\
            `erledigt`     = \"2016-05-05 18:13:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
617;"2016-05-05 18:13:00";"Fernmelder Free_record";"UPDATE `lvweestab_nachrichten` SET\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"95\";;rttonade26r8ojgvv0gvo33001;10.10.13.23"
618;"2016-05-05 18:15:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:15:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"96\",\
            `05_gegenstelle`  = \"7. WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Restbestand an Luftvorr&auml;ten: \
1*15Liter 200 bar\
4*10Liter 200 bar\
3*12Liter 200 bar\",\
            `12_abfzeit`      = \"2016-05-05 18:15:00\",\
            `13_abseinheit`   = \"7. WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
619;"2016-05-05 18:16:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2016-05-05 18:16:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"95\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
620;"2016-05-05 18:16:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:16:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"94\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
621;"2016-05-05 18:16:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:16:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"96\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
622;"2016-05-05 18:16:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:16:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S1S4_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"95\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
623;"2016-05-05 18:16:00";"Stab_S1S4 gelesen_94";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"94\",\
            `gelesen`      = \"2016-05-05 18:16:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
624;"2016-05-05 18:16:00";"Stab_S1S4 erledigt_94";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"94\",\
            `erledigt`     = \"2016-05-05 18:16:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
625;"2016-05-05 18:16:00";"Stab_S1S4 erledigt_95";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"95\",\
            `erledigt`     = \"2016-05-05 18:16:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
626;"2016-05-05 18:18:00";"Stab_S1S4 gelesen_96";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"96\",\
            `gelesen`      = \"2016-05-05 18:18:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
627;"2016-05-05 18:20:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:20:00\",\
            `01_zeichen`      = \"fm2\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"97\",\
            `05_gegenstelle`  = \"11. WRZ\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"EAL DLRG WE\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"11. WRZ ist an der Unterkunft und parkt nun die Fahrzeuge.\
St&auml;rke: 1/10/37//48\",\
            `12_abfzeit`      = \"2016-05-05 18:20:00\",\
            `13_abseinheit`   = \"11. WRZ\",\
            `14_zeichen`      = \"\",\
            `14_funktion`     = \"\",\
            `16_empf`         = \"S2_rt,\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
628;"2016-05-05 18:21:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:21:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"97\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
629;"2016-05-05 18:21:00";"Stab-schreiben";"INSERT into `lvweestab_nachrichten` SET\
            `02_zeit`         = \"2016-05-05 18:21:00\",\
            `02_zeichen`      = \"\",\
            `04_nummer`       = \"98\",\
            `04_richtung`     = \"A\",\
            `07_durchspruch`  = \"\",\
            `08_befhinweis`   = \"\",\
            `08_befhinwausw`  = \"\",\
            `09_vorrangstufe` = \"\",\
            `10_anschrift`    = \"7. WRZ\",\
            `11_gesprnotiz`   = \"f\",\
            `12_anhang`       = \"\",\
            `12_inhalt`       = \"Melden Sie sich bez&uuml;glich der F&uuml;llung von Tauchflaschen nach Eintreffen im Bereitstellungsraum bei der Bereitschaftsf&uuml;hrung.\",\
            `12_abfzeit`      = \"2016-05-05 18:21:00\",\
            `13_abseinheit`   = \"EAL DLRG WE\",\
            `14_zeichen`      = \"s4\",\
            `14_funktion`     = \"S1S4\",\
            `16_empf`         = \"S2_rt,S1S4_gn\",\
            `x00_status`      = \"2\",\
            `x01_abschluss`   = \"f\"; "
630;"2016-05-05 18:21:00";"Stab_S1S4 gelesen_98";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"98\",\
            `gelesen`      = \"2016-05-05 18:21:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
631;"2016-05-05 18:22:00";"Stab_S1S4 gelesen_97";"INSERT into usr_s1s4_s4_read SET\
            `nachnum`      = \"97\",\
            `gelesen`      = \"2016-05-05 18:22:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
632;"2016-05-05 18:22:00";"Stab_S1S4 erledigt_97";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"97\",\
            `erledigt`     = \"2016-05-05 18:22:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
633;"2016-05-05 18:22:00";"Stab_S1S4 erledigt_96";"INSERT into usr__fkt_s1s4_erl SET\
            `nachnum`      = \"96\",\
            `erledigt`     = \"2016-05-05 18:22:00\";ht7hmjn15bv6jo37o48l90i465;10.10.13.106"
634;"2016-05-05 18:22:00";"FM-Ausgang";"UPDATE `lvweestab_nachrichten` SET\
            `03_datum`        = \"2016-05-05 18:22:00\",\
            `03_zeichen`      = \"fm2\",\
            `05_gegenstelle`  = \"\",\
            `06_befweg`       = \"\",\
            `06_befwegausw`   = \"\",\
            `x00_status`      = \"4\",\
            `x01_abschluss`   = \"f\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"98\";2hps72qlqornd2cl6m7o9644p0;10.10.13.22"
635;"2016-05-05 18:26:00";"Stab_sichten";"UPDATE `lvweestab_nachrichten` SET\
            `15_quitdatum`   = \"2016-05-05 18:26:00\",\
            `15_quitzeichen` =  \"si\",\
            `16_empf`           =  \"S2_rt,EL_bl,S1S4_bl,S1S4_gn,\",\
            `17_vermerke`   =  \"\",\
            `x00_status`      = \"8\",\
            `x01_abschluss`   = \"t\",\
            `x02_sperre`      = \"f\",\
            `x03_sperruser`   = \"\"\
             WHERE `00_lfd` = \"98\";;f7bq9togssb1pj2q8s74d24fk4;10.10.13.109"
636;"2016-05-05 18:26:00";"FM-Eingang";"INSERT into `lvweestab_nachrichten` SET\
            `01_medium`       = \"Fu\",\
            `01_datum`        = \"2016-05-05 18:26:00\",\
            `01_zeichen`      = \"fm3\",\
            `04_richtung`     = \"E\",\
            `04_nummer`       = \"99\",\
            `05_gegenstelle`  = \"1.WRZ\",\
            `07_durchspruch`  = \"\",\
